Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.616000104533938,0.05887558292674855,0,0.24999997520983072,-10453393773286034e-23,0,21.888480175897172,80.6408090480345,2.0129058361053467
feeder2,1.7440001045339377,0.0872,0,0.24999997520983072,-10453393772921073e-23,0,21.888480175897172,80.6408090480345,2.0129058361053467
feeder3,1.9370001045339378,-0.09685,0,0.24999997520983072,-1045339377307397e-22,0,21.888480175897172,80.6408090480345,2.0129058361053467
feeder4,1.1750001045339378,-0.058750000000000004,0,0.24999997520983072,-10453393773207486e-23,0,21.888480175897172,80.6408090480345,2.0129058361053467
feeder5,1.665000104617614,0.04556856259540337,0,0.24999997519521044,-1046176139376949e-22,0,21.888480175897172,80.6408090480345,2.0129058361053467
feeder6,2.8490001046176143,0.14245000000000002,0,0.24999997519521044,-10461761393546046e-23,0,21.888480175897172,80.6408090480345,2.0129058361053467
feeder7,1.5470001046176138,-0.07735,0,0.24999997519521044,-10461761393775693e-23,0,21.888480175897172,80.6408090480345,2.0129058361053467
feeder8,2.4780001046176143,-0.12390000000000001,0,0.24999997519521044,-104617613936928e-21,0,21.888480175897172,80.6408090480345,2.0129058361053467
feeder9,1.0270001047668695,0.03270130587926587,0,0.24999997499966517,-10476686959871428e-23,0,21.888480175897172,80.6408090480345,2.0129058361053467
feeder10,1.1100001047668697,-0.05550000000000001,0,0.24999997499966517,-10476686959691372e-23,0,21.888480175897172,80.6408090480345,2.0129058361053467
feeder11,2.014000104766869,0.1007,0,0.24999997499966517,-10476686959468417e-23,0,21.888480175897172,80.6408090480345,2.0129058361053467
feeder12,1.7220001047668696,-0.08610000000000001,0,0.24999997499966517,-10476686959685969e-23,0,21.888480175897172,80.6408090480345,2.0129058361053467
