Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.463999975483564,0.10402257388550316,0,0.24999997646962843,24516436076912527e-24,0,30.806930638930517,96.96481418603382,1.841904878616333
feeder2,2.048999975483564,0.10245,0,0.24999997646962843,24516436076963183e-24,0,30.806930638930517,96.96481418603382,1.841904878616333
feeder3,2.792999975483564,-0.13965000000000002,0,0.24999997646962843,24516436076904652e-24,0,30.806930638930517,96.96481418603382,1.841904878616333
feeder4,1.694999975483564,-0.08475,0,0.24999997646962843,2451643607690146e-23,0,30.806930638930517,96.96481418603382,1.841904878616333
feeder5,2.6439999780336567,0.08398291442067068,0,0.24999997604250046,21966343316640645e-24,0,30.806930638930517,96.96481418603382,1.841904878616333
feeder6,3.6979999780336565,0.1849,0,0.24999997604250046,21966343316475196e-24,0,30.806930638930517,96.96481418603382,1.841904878616333
feeder7,2.3669999780336566,-0.11835000000000001,0,0.24999997604250046,21966343316345577e-24,0,30.806930638930517,96.96481418603382,1.841904878616333
feeder8,3.5729999780336565,-0.17865,0,0.24999997604250046,21966343316633906e-24,0,30.806930638930517,96.96481418603382,1.841904878616333
feeder9,1.7719999752244906,0.055727788239096826,0,0.2499999772589959,24775509450385777e-24,0,30.806930638930517,96.96481418603382,1.841904878616333
feeder10,1.6999999752244905,-0.085,0,0.2499999772589959,24775509450535546e-24,0,30.806930638930517,96.96481418603382,1.841904878616333
feeder11,2.6219999752244902,0.1311,0,0.2499999772589959,2477550945037769e-23,0,30.806930638930517,96.96481418603382,1.841904878616333
feeder12,2.42099997522449,-0.12104999999999999,0,0.2499999772589959,24775509450424512e-24,0,30.806930638930517,96.96481418603382,1.841904878616333
