Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.4389999075948783,0.10322192211102874,0,0.24999998099039777,9240512170639516e-23,0,30.635833616260875,96.29863700044667,1.8137798309326172
feeder2,2.041999907594878,0.1021,0,0.24999998099039777,9240512170526842e-23,0,30.635833616260875,96.29863700044667,1.8137798309326172
feeder3,2.771999907594878,-0.1386,0,0.24999998099039777,9240512170553156e-23,0,30.635833616260875,96.29863700044667,1.8137798309326172
feeder4,1.6849999075948783,-0.08425,0,0.24999998099039777,9240512170552146e-23,0,30.635833616260875,96.29863700044667,1.8137798309326172
feeder5,2.628999913681717,0.08363341726563808,0,0.24999997962713552,8631828320527122e-23,0,30.635833616260875,96.29863700044667,1.8137798309326172
feeder6,3.680999913681717,0.18405000000000002,0,0.24999997962713552,8631828320557314e-23,0,30.635833616260875,96.29863700044667,1.8137798309326172
feeder7,2.3519999136817167,-0.1176,0,0.24999997962713552,8631828320496783e-23,0,30.635833616260875,96.29863700044667,1.8137798309326172
feeder8,3.555999913681717,-0.1778,0,0.24999997962713552,8631828320517717e-23,0,30.635833616260875,96.29863700044667,1.8137798309326172
feeder9,1.7569998560882032,0.05566549077076151,0,0.24999998218221178,14391179673685405e-23,0,30.635833616260875,96.29863700044667,1.8137798309326172
feeder10,1.6919998560882032,-0.08460000000000001,0,0.24999998218221178,14391179673663883e-23,0,30.635833616260875,96.29863700044667,1.8137798309326172
feeder11,2.6109998560882035,0.13055000000000003,0,0.24999998218221178,14391179673641214e-23,0,30.635833616260875,96.29863700044667,1.8137798309326172
feeder12,2.4109998560882033,-0.12055,0,0.24999998218221178,14391179673729266e-23,0,30.635833616260875,96.29863700044667,1.8137798309326172
