Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.168000021922909,0.09009049153631582,0,0.2499999874944573,-2192290901906356e-23,0,9345.799745568238,2.082637071609497
feeder2,1.9750000219229091,0.09875,0,0.2499999874944573,-2192290901917464e-23,0,9345.799745568238,2.082637071609497
feeder3,2.552000021922909,-0.12760000000000002,0,0.2499999874944573,-21922909019153167e-24,0,9345.799745568238,2.082637071609497
feeder4,1.533000021922909,-0.07665,0,0.2499999874944573,-21922909019079663e-24,0,9345.799745568238,2.082637071609497
feeder5,2.4250000067922715,0.07280157107887611,0,0.2499999888243594,-6792271450509546e-24,0,9345.799745568238,2.082637071609497
feeder6,3.4810000067922715,0.17405,0,0.2499999888243594,-6792271450706881e-24,0,9345.799745568238,2.082637071609497
feeder7,2.1520000067922718,-0.10760000000000002,0,0.2499999888243594,-6792271450542084e-24,0,9345.799745568238,2.082637071609497
feeder8,3.2640000067922714,-0.1632,0,0.2499999888243594,-6792271450578766e-24,0,9345.799745568238,2.082637071609497
feeder9,1.5640000965202283,0.05270763677714781,0,0.24999998145613023,-9652022823519772e-23,0,9345.799745568238,2.082637071609497
feeder10,1.5700000965202283,-0.07850000000000001,0,0.24999998145613023,-9652022823519688e-23,0,9345.799745568238,2.082637071609497
feeder11,2.450000096520229,0.12250000000000001,0,0.2499999814561302,-9652022856816134e-23,0,9345.799745568238,2.082637071609497
feeder12,2.2660000965202287,-0.11330000000000001,0,0.2499999814561302,-9652022856835179e-23,0,9345.799745568238,2.082637071609497
