Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.3609998468421898,0.10073981686425154,0,0.24999997818785194,15315781046901495e-23,0,30.081519935079932,94.48104052943022,1.7871739864349365
feeder2,2.0219998468421894,0.1011,0,0.24999997818785194,1531578104690366e-22,0,30.081519935079932,94.48104052943022,1.7871739864349365
feeder3,2.7109998468421894,-0.13555,0,0.24999997818785194,15315781046888636e-23,0,30.081519935079932,94.48104052943022,1.7871739864349365
feeder4,1.6489998468421896,-0.08245000000000001,0,0.24999997818785194,1531578104688769e-22,0,30.081519935079932,94.48104052943022,1.7871739864349365
feeder5,2.5819998452940265,0.08144374915378624,0,0.24999997833698342,1547059732684921e-22,0,30.081519935079932,94.48104052943022,1.7871739864349365
feeder6,3.6319998452940268,0.1816,0,0.24999997833698342,15470597326844035e-23,0,30.081519935079932,94.48104052943022,1.7871739864349365
feeder7,2.3029998452940266,-0.11515,0,0.24999997833698342,15470597326820323e-23,0,30.081519935079932,94.48104052943022,1.7871739864349365
feeder8,3.4879998452940266,-0.1744,0,0.24999997833698342,15470597326833767e-23,0,30.081519935079932,94.48104052943022,1.7871739864349365
feeder9,1.7079998500731859,0.05607923195641862,0,0.24999997839682947,14992681412003114e-23,0,30.081519935079932,94.48104052943022,1.7871739864349365
feeder10,1.666999850073186,-0.08335000000000001,0,0.24999997839682947,1499268141200308e-22,0,30.081519935079932,94.48104052943022,1.7871739864349365
feeder11,2.571999850073186,0.12860000000000002,0,0.24999997839682947,14992681412005049e-23,0,30.081519935079932,94.48104052943022,1.7871739864349365
feeder12,2.377999850073186,-0.1189,0,0.24999997839682947,14992681411998365e-23,0,30.081519935079932,94.48104052943022,1.7871739864349365
