Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.729333103977344,0.061851570057626606,0,0.22294415324053501,-0.08333310397734423,0,21.920162877757654,59.62284302750083,2.0134949684143066
feeder2,1.8603330213027978,0.08885,0,0.22614414880034692,-0.08333302130279788,0,21.920162877757654,59.62284302750083,2.0134949684143066
feeder3,1.9930000373743588,-0.09965000000000002,0,0.24999997694764148,-3737435873576471e-23,0,21.920162877757654,59.62284302750083,2.0134949684143066
feeder4,1.2160000373743587,-0.0608,0,0.24999997694764148,-3737435873578028e-23,0,21.920162877757654,59.62284302750083,2.0134949684143066
feeder5,1.7130000373094765,0.044499962146417466,0,0.2499999769365637,-3730947649897229e-23,0,21.920162877757654,59.62284302750083,2.0134949684143066
feeder6,2.9280000373094763,0.1464,0,0.2499999769365637,-37309476498912127e-24,0,21.920162877757654,59.62284302750083,2.0134949684143066
feeder7,1.5930001426262903,-0.07965,0,0.2499999681599189,-14262629032611503e-23,0,21.920162877757654,59.62284302750083,2.0134949684143066
feeder8,2.510000037309476,-0.1255,0,0.2499999769365637,-3730947649916091e-23,0,21.920162877757654,59.62284302750083,2.0134949684143066
feeder9,1.0520000324012913,0.039422369442803445,0,0.24999997697084864,-32401291167785875e-24,0,21.920162877757654,59.62284302750083,2.0134949684143066
feeder10,1.2153330889572682,-0.0566,0,0.19834417859616324,-0.0833330889572684,0,21.920162877757654,59.62284302750083,2.0134949684143066
feeder11,1.944000128859165,0.09720000000000001,0,0.2499999689324609,-12885916505627167e-23,0,21.920162877757654,59.62284302750083,2.0134949684143066
feeder12,1.828333094079631,-0.08725000000000001,0,0.1899441783500636,-0.08333309407963084,0,21.920162877757654,59.62284302750083,2.0134949684143066
